sec,nanosec,ax,ay,az,gx,gy,gz
1742308744,276724260,0.03466796875,0.1650390625,1.10986328125,6.8359375,0.0,21.8505859375
1742308744,296862036,0.009765625,0.11474609375,0.90283203125,7.50732421875,1.0986328125,21.66748046875
1742308744,316975396,0.0439453125,0.0673828125,0.8427734375,-3.41796875,2.685546875,20.20263671875
1742308744,337046514,-0.0732421875,-0.02392578125,0.9892578125,-2.8076171875,-0.91552734375,24.84130859375
1742308744,351864956,0.0439453125,0.01416015625,1.0595703125,1.15966796875,-2.74658203125,29.052734375
1742308744,376768799,0.08984375,0.15673828125,0.92333984375,1.89208984375,-3.23486328125,28.1982421875
1742308744,396677767,0.0517578125,0.25048828125,0.88671875,-4.57763671875,2.01416015625,29.11376953125
1742308744,416614128,0.03564453125,0.154296875,0.83837890625,-2.197265625,1.5869140625,40.10009765625
1742308744,437131727,0.107421875,0.0703125,0.88916015625,0.732421875,0.79345703125,51.81884765625
1742308744,456579749,-0.048828125,0.08984375,1.0205078125,3.173828125,0.48828125,59.75341796875
1742308744,471847072,0.05078125,0.0810546875,1.06591796875,-0.8544921875,4.2724609375,68.05419921875
1742308744,496866247,0.119140625,0.09375,1.138671875,4.5166015625,5.859375,65.61279296875
1742308744,516870259,0.06396484375,0.11669921875,0.9384765625,3.96728515625,8.056640625,63.78173828125
1742308744,536732729,-0.0458984375,0.02392578125,0.91357421875,-3.90625,5.18798828125,65.5517578125
1742308744,556704611,0.09765625,-0.02880859375,0.99658203125,1.89208984375,-0.06103515625,65.5517578125
1742308744,576694607,0.1337890625,0.10107421875,0.8935546875,7.4462890625,0.79345703125,62.56103515625
1742308744,596716827,0.1279296875,0.09130859375,0.958984375,-0.3662109375,-0.48828125,60.05859375
1742308744,616907854,0.10498046875,0.0185546875,1.0302734375,4.08935546875,0.79345703125,60.05859375
1742308744,636685233,0.103515625,0.05419921875,0.81591796875,3.72314453125,6.4697265625,60.72998046875
1742308744,651619039,0.052734375,0.11376953125,0.84326171875,-1.40380859375,0.42724609375,62.07275390625
1742308744,676649126,0.02734375,0.04150390625,1.04345703125,0.3662109375,-3.90625,63.4765625
1742308744,696730965,0.177734375,0.04638671875,1.140625,9.8876953125,5.2490234375,59.87548828125
1742308744,716782210,0.06494140625,0.05712890625,0.9541015625,-2.01416015625,7.2021484375,59.50927734375
1742308744,736893842,0.12451171875,-0.013671875,1.16455078125,2.197265625,12.939453125,60.97412109375
1742308744,756738648,-0.0107421875,0.07275390625,0.9345703125,1.708984375,4.2724609375,60.546875
1742308744,776763300,-0.0087890625,0.06396484375,1.01416015625,2.01416015625,8.36181640625,61.03515625
1742308744,796883316,-0.0009765625,0.1240234375,0.9609375,-2.62451171875,3.41796875,61.34033203125
1742308744,816748698,0.0146484375,0.14111328125,1.1328125,1.64794921875,3.84521484375,61.03515625
1742308744,836836361,0.1005859375,0.1259765625,0.98876953125,4.69970703125,3.35693359375,55.60302734375
1742308744,856660494,0.08642578125,0.01513671875,0.9404296875,4.69970703125,7.568359375,48.52294921875
1742308744,876631032,0.05126953125,0.08056640625,0.87548828125,4.21142578125,8.4228515625,41.32080078125
1742308744,896714759,-0.0634765625,0.15478515625,1.01904296875,2.38037109375,-0.18310546875,40.8935546875
1742308744,917487087,0.0439453125,0.203125,0.9560546875,3.72314453125,-0.67138671875,42.48046875
1742308744,936854499,0.02490234375,0.10986328125,0.8955078125,5.79833984375,5.4931640625,41.68701171875
1742308744,956695177,0.1259765625,0.0654296875,0.89794921875,2.685546875,3.47900390625,33.935546875
1742308744,976654099,0.013671875,0.09521484375,0.85595703125,-7.99560546875,2.5634765625,28.99169921875
1742308744,996800164,-0.06640625,0.00244140625,1.0078125,-4.7607421875,-2.44140625,28.74755859375
1742308745,16693664,-0.01806640625,-0.06494140625,1.08544921875,5.43212890625,0.30517578125,29.23583984375
1742308745,32068722,0.02734375,0.08984375,1.0244140625,8.9111328125,-2.62451171875,23.86474609375
1742308745,56708822,-0.04248046875,0.185546875,0.970703125,-9.58251953125,3.11279296875,21.8505859375
1742308745,76811253,0.01953125,0.0546875,1.00830078125,-7.32421875,0.244140625,23.681640625
1742308745,96729549,0.02880859375,0.078125,0.81640625,1.52587890625,2.0751953125,22.3388671875
1742308745,117030259,0.013671875,0.07666015625,0.77587890625,0.30517578125,1.64794921875,21.54541015625
1742308745,136939467,-0.0322265625,0.12890625,0.8896484375,-0.1220703125,1.03759765625,22.76611328125
1742308745,156787200,-0.05126953125,0.15771484375,0.95703125,-1.46484375,3.173828125,25.08544921875
1742308745,176777819,0.02197265625,0.09521484375,1.0146484375,-1.46484375,0.3662109375,25.7568359375
1742308745,197175556,-0.00390625,0.05810546875,0.97314453125,-0.732421875,1.708984375,25.5126953125
1742308745,216750896,-0.0517578125,0.01025390625,1.05810546875,-0.54931640625,-5.859375,28.6865234375
1742308745,236707145,0.09912109375,-0.00927734375,0.93408203125,1.3427734375,3.173828125,25.45166015625
1742308745,256883691,0.0078125,0.0166015625,0.9736328125,1.46484375,3.2958984375,25.32958984375
1742308745,276813443,0.03759765625,0.11572265625,1.06005859375,4.69970703125,7.14111328125,26.06201171875
1742308745,296914658,-0.01513671875,0.10302734375,1.15869140625,4.5166015625,1.3427734375,27.28271484375
1742308745,316818649,-0.048828125,0.1416015625,1.00048828125,4.21142578125,3.662109375,26.85546875
1742308745,336668047,-0.03662109375,0.07861328125,0.8720703125,-1.5869140625,1.0986328125,25.2685546875
1742308745,356648809,-0.109375,0.02197265625,1.02294921875,-3.96728515625,-6.04248046875,27.4658203125
1742308745,376863628,0.03125,0.00830078125,1.10009765625,3.47900390625,-3.662109375,26.0009765625
1742308745,396755971,0.169921875,0.1435546875,0.89990234375,3.41796875,6.8359375,20.44677734375
1742308745,417059625,0.0205078125,0.0712890625,1.0810546875,-7.99560546875,7.50732421875,20.263671875
1742308745,437024067,-0.19384765625,-0.06005859375,1.21337890625,2.5634765625,-1.77001953125,24.5361328125
1742308745,456912986,-0.03173828125,0.00634765625,0.822265625,3.2958984375,-4.57763671875,26.611328125
1742308745,476670476,-0.02880859375,0.08837890625,0.78564453125,-8.4228515625,1.15966796875,22.4609375
1742308745,496822861,-0.01513671875,0.11962890625,0.95458984375,-10.1318359375,-5.4931640625,20.69091796875
1742308745,516695971,0.01416015625,0.01611328125,1.22412109375,0.6103515625,7.26318359375,20.6298828125
1742308745,537350390,-0.02197265625,0.04443359375,1.017578125,3.35693359375,2.99072265625,21.91162109375
1742308745,557180043,0.01416015625,0.033203125,0.96337890625,-4.39453125,3.72314453125,19.59228515625
1742308745,571724702,-0.0537109375,0.00439453125,1.02734375,-5.0048828125,2.3193359375,18.00537109375
1742308745,597015483,0.02197265625,0.0556640625,1.03076171875,4.82177734375,-2.44140625,15.93017578125
1742308745,616991989,0.06103515625,0.111328125,0.9560546875,0.9765625,-2.5634765625,16.05224609375
1742308745,637363069,0.095703125,0.1748046875,0.90380859375,-1.8310546875,5.55419921875,12.8173828125
1742308745,657071342,0.0400390625,0.15087890625,0.876953125,3.7841796875,3.90625,9.82666015625
1742308745,671765575,-0.1171875,0.06787109375,0.857421875,4.57763671875,-0.06103515625,11.3525390625
1742308745,691880166,-0.10107421875,0.0625,0.9951171875,-1.46484375,-0.91552734375,14.46533203125
1742308745,716772116,-0.0390625,0.03369140625,1.11279296875,-1.40380859375,-2.25830078125,18.798828125
1742308745,731692053,0.02880859375,0.0302734375,1.01708984375,2.01416015625,-2.74658203125,18.5546875
1742308745,756690375,0.09375,0.00341796875,0.88330078125,-1.15966796875,-0.6103515625,16.90673828125
1742308745,776560733,0.08544921875,0.05419921875,1.08740234375,-5.4931640625,9.21630859375,12.8173828125
1742308745,796544823,-0.06982421875,0.08544921875,1.01123046875,-2.0751953125,-1.0986328125,15.869140625
1742308745,816589172,-0.0966796875,0.0244140625,1.111328125,7.62939453125,1.40380859375,20.20263671875
1742308745,836774486,-0.0810546875,-0.02783203125,0.9912109375,7.75146484375,-4.94384765625,23.01025390625
1742308745,856631788,0.02099609375,0.0859375,0.97802734375,0.0,2.44140625,21.17919921875
1742308745,876666312,0.0439453125,0.12109375,1.09814453125,-4.21142578125,1.8310546875,21.6064453125
1742308745,896590400,0.01025390625,0.0771484375,1.0146484375,0.244140625,0.42724609375,23.25439453125
1742308745,916647133,0.04736328125,0.0498046875,0.89111328125,2.197265625,-0.732421875,25.87890625
1742308745,936668281,0.0234375,0.142578125,0.84130859375,4.7607421875,5.4931640625,25.20751953125
1742308745,956695125,-0.05029296875,0.13818359375,0.89892578125,-2.01416015625,-4.45556640625,25.634765625
1742308745,976696752,0.05322265625,0.0654296875,1.07861328125,-0.3662109375,2.86865234375,24.71923828125
1742308745,996645641,0.0439453125,0.03466796875,0.9814453125,3.0517578125,-2.74658203125,23.193359375
1742308746,16698907,-0.02001953125,0.11865234375,0.85009765625,3.41796875,-7.87353515625,26.7333984375
1742308746,37169463,0.14990234375,0.2353515625,0.82861328125,4.5166015625,-2.3193359375,33.8134765625
1742308746,56581293,0.16650390625,0.111328125,0.8037109375,1.28173828125,-2.5634765625,45.22705078125
1742308746,76672475,0.13134765625,0.08740234375,0.97412109375,-1.15966796875,3.96728515625,53.28369140625
1742308746,96710824,0.0322265625,0.11181640625,1.052734375,3.72314453125,-1.220703125,60.1806640625
1742308746,116877561,0.1728515625,0.22900390625,0.89453125,-0.79345703125,11.71875,59.87548828125
1742308746,136679389,0.00634765625,0.1005859375,0.80322265625,-3.5400390625,-0.3662109375,61.4013671875
1742308746,156835501,0.08740234375,0.150390625,0.8486328125,-1.03759765625,5.06591796875,62.43896484375
1742308746,176684051,0.00048828125,0.15771484375,0.9287109375,-2.685546875,0.79345703125,62.80517578125
1742308746,196690686,0.0537109375,0.1181640625,0.97705078125,-2.685546875,3.2958984375,63.65966796875
1742308746,216848175,0.10400390625,0.08154296875,1.037109375,-1.03759765625,4.21142578125,64.208984375
1742308746,236857818,0.07275390625,0.04052734375,1.05078125,4.94384765625,0.91552734375,65.4296875
1742308746,256606364,0.01513671875,0.0498046875,0.94970703125,1.46484375,1.28173828125,63.8427734375
1742308746,276556198,0.10986328125,-0.00146484375,0.94287109375,2.38037109375,4.8828125,63.29345703125
1742308746,296595090,0.1015625,0.08837890625,0.8095703125,-0.54931640625,3.173828125,62.744140625
1742308746,316721121,0.208984375,0.0888671875,0.9677734375,0.06103515625,2.50244140625,62.43896484375
1742308746,336785583,0.107421875,0.1474609375,0.88818359375,2.50244140625,7.2021484375,61.5234375
1742308746,356627828,0.0869140625,0.23291015625,0.75927734375,0.30517578125,5.06591796875,61.8896484375
1742308746,376731299,0.1142578125,0.11376953125,0.853515625,-4.45556640625,4.69970703125,63.65966796875
1742308746,396467781,-0.05126953125,0.0234375,1.03466796875,2.8076171875,-2.44140625,64.5751953125
1742308746,416652630,0.07470703125,0.06396484375,1.1376953125,4.82177734375,2.01416015625,62.80517578125
1742308746,436749381,0.037109375,0.1015625,1.0888671875,-2.25830078125,3.5400390625,61.279296875
1742308746,456657228,0.123046875,-0.02734375,1.115234375,3.662109375,6.65283203125,64.63623046875
1742308746,476719962,0.02099609375,-0.0107421875,0.90234375,6.04248046875,4.7607421875,65.0634765625
1742308746,496676963,0.00146484375,0.04296875,0.96923828125,1.0986328125,2.62451171875,66.40625
1742308746,516708431,0.06005859375,0.04736328125,1.2236328125,1.953125,1.46484375,69.76318359375
1742308746,536751612,0.009765625,0.0283203125,1.29931640625,9.70458984375,0.9765625,69.51904296875
1742308746,556576993,0.10302734375,0.08056640625,1.08056640625,5.55419921875,4.21142578125,66.22314453125
1742308746,576609549,0.03369140625,0.06201171875,0.84326171875,0.8544921875,-0.9765625,64.51416015625
1742308746,596748285,0.078125,0.1181640625,0.7841796875,0.244140625,2.62451171875,65.73486328125
1742308746,616666021,0.220703125,0.19482421875,0.94970703125,2.8076171875,5.06591796875,63.1103515625
1742308746,636846199,0.111328125,0.138671875,1.12890625,5.18798828125,3.173828125,61.4013671875
1742308746,656605273,0.08642578125,0.12158203125,1.0205078125,6.8359375,6.16455078125,59.50927734375
1742308746,676619941,-0.029296875,0.16015625,0.9150390625,5.0048828125,-0.06103515625,60.85205078125
1742308746,696567790,0.1044921875,0.2197265625,1.0078125,4.8828125,4.2724609375,60.60791015625
1742308746,716789505,0.0908203125,0.17724609375,1.0087890625,-0.06103515625,4.94384765625,61.46240234375
1742308746,736702249,0.06640625,0.0126953125,0.89404296875,4.39453125,-4.39453125,59.14306640625
1742308746,756585616,0.21484375,0.0947265625,0.841796875,2.8076171875,5.9814453125,55.6640625
1742308746,776709887,0.04541015625,0.05126953125,1.03564453125,0.91552734375,9.21630859375,58.41064453125
1742308746,796633159,0.064453125,0.03564453125,1.14599609375,2.197265625,7.4462890625,62.1337890625
1742308746,816727606,-0.01318359375,0.0009765625,1.1357421875,-1.5869140625,5.4931640625,66.46728515625
1742308746,836961225,0.00732421875,-0.0400390625,1.158203125,-5.4931640625,1.89208984375,67.19970703125
1742308746,856596167,0.00830078125,0.01171875,1.28466796875,2.3193359375,4.39453125,63.65966796875
1742308746,876695062,0.02099609375,0.06494140625,1.0673828125,0.9765625,3.11279296875,63.3544921875
1742308746,896961866,0.14306640625,0.0869140625,0.8720703125,2.01416015625,3.84521484375,61.03515625
1742308746,917718416,0.10693359375,0.0830078125,0.880859375,2.197265625,0.6103515625,58.349609375
1742308746,936621876,0.07275390625,0.03125,1.10791015625,-0.732421875,1.15966796875,56.640625
1742308746,956641440,-0.01708984375,-0.02001953125,1.27978515625,6.16455078125,4.39453125,62.3779296875
1742308746,976654859,0.044921875,-0.04296875,1.203125,10.3759765625,5.126953125,61.58447265625
1742308746,996666647,-0.01318359375,-0.02978515625,0.9443359375,2.38037109375,2.44140625,61.03515625
1742308747,16673816,0.09228515625,0.0068359375,0.96728515625,-3.7841796875,0.8544921875,62.80517578125
1742308747,36731285,-0.00244140625,0.02001953125,1.025390625,-0.1220703125,2.9296875,63.96484375
1742308747,56738481,0.0849609375,0.08349609375,1.16015625,4.39453125,0.18310546875,59.02099609375
1742308747,76642313,0.08251953125,0.0400390625,1.14599609375,6.65283203125,1.0986328125,53.7109375
1742308747,96658789,0.14892578125,0.0712890625,1.20166015625,2.44140625,9.46044921875,52.91748046875
1742308747,116947819,-0.05078125,0.05517578125,1.15771484375,1.64794921875,7.50732421875,56.396484375
1742308747,136613243,-0.02685546875,0.041015625,0.7646484375,-0.48828125,0.30517578125,58.349609375
1742308747,156695193,0.1005859375,0.05419921875,0.6884765625,-4.8828125,0.30517578125,56.57958984375
1742308747,176797689,0.0830078125,0.0673828125,0.724609375,-3.60107421875,1.8310546875,57.9833984375
1742308747,196873719,0.13232421875,0.02978515625,0.890625,-3.173828125,4.82177734375,57.12890625
1742308747,217260096,-0.0244140625,0.0556640625,0.884765625,-3.35693359375,2.9296875,55.6640625
1742308747,236647110,0.115234375,0.1396484375,0.83447265625,-1.64794921875,6.4697265625,50.78125
1742308747,256669634,-0.00146484375,0.0927734375,0.84423828125,3.173828125,0.6103515625,44.25048828125
1742308747,276637949,-0.0009765625,0.11474609375,0.96142578125,0.79345703125,0.9765625,39.61181640625
1742308747,296732860,-0.00146484375,0.0224609375,1.19140625,1.46484375,3.5400390625,37.17041015625
1742308747,317175911,0.05029296875,0.07666015625,1.1953125,6.77490234375,6.591796875,35.64453125
1742308747,331790950,0.00439453125,-0.05810546875,1.18359375,11.65771484375,6.77490234375,31.06689453125
1742308747,351833059,-0.1171875,0.00341796875,1.0771484375,3.173828125,4.57763671875,29.23583984375
1742308747,376738186,-0.08935546875,0.017578125,1.09228515625,-7.38525390625,5.2490234375,25.146484375
1742308747,396684900,-0.06201171875,0.060546875,1.10791015625,-1.64794921875,1.953125,23.25439453125
1742308747,416759874,-0.060546875,0.16015625,1.01953125,9.09423828125,-2.3193359375,14.5263671875
1742308747,436905507,0.12939453125,0.2265625,0.87646484375,3.72314453125,3.35693359375,6.77490234375
1742308747,451742570,-0.05615234375,0.09521484375,0.87255859375,-5.2490234375,6.34765625,3.662109375
1742308747,476939867,-0.01953125,0.03466796875,0.91650390625,-1.220703125,-3.35693359375,3.41796875
1742308747,491744737,-0.01806640625,0.1005859375,0.9345703125,-2.44140625,2.5634765625,3.23486328125
1742308747,511798239,-0.09228515625,0.03125,0.9658203125,-7.38525390625,-3.11279296875,5.92041015625
1742308747,536624963,-0.0078125,-0.02587890625,1.1328125,-0.42724609375,-1.15966796875,7.14111328125
1742308747,556644031,-0.080078125,0.0947265625,0.97998046875,4.150390625,3.2958984375,4.5166015625
1742308747,576684892,-0.04638671875,0.09228515625,0.99609375,-4.45556640625,-1.89208984375,3.2958984375
1742308747,597132903,0.0546875,0.041015625,0.98193359375,-0.91552734375,8.72802734375,0.91552734375
1742308747,616737077,0.005859375,0.076171875,0.83984375,1.953125,-0.54931640625,-1.5869140625
1742308747,636704976,-0.046875,0.181640625,0.9033203125,0.8544921875,3.23486328125,-4.94384765625
1742308747,656812815,-0.06005859375,0.173828125,1.0126953125,-0.30517578125,-3.23486328125,-5.92041015625
1742308747,676640037,0.03076171875,0.11865234375,0.97216796875,-1.953125,1.708984375,-7.38525390625
1742308747,696722179,-0.0263671875,0.0615234375,0.95361328125,0.3662109375,2.62451171875,-8.056640625
1742308747,717024329,-0.09326171875,-0.01416015625,0.892578125,3.7841796875,-3.47900390625,-7.8125
1742308747,736687417,-0.0615234375,0.05419921875,0.779296875,-0.9765625,-2.13623046875,-5.43212890625
1742308747,756665844,0.0078125,0.08251953125,0.923828125,-0.9765625,4.8828125,-7.01904296875
1742308747,776708305,-0.11279296875,0.13427734375,1.0390625,1.220703125,-7.14111328125,-6.591796875
1742308747,796698284,-0.046875,0.021484375,1.09912109375,2.50244140625,-3.23486328125,-4.33349609375
1742308747,816759082,0.0654296875,-0.0126953125,0.93212890625,4.21142578125,5.4931640625,-7.26318359375
1742308747,836635425,-0.041015625,0.07373046875,0.89892578125,-4.57763671875,1.46484375,-9.8876953125
1742308747,856610012,-0.06005859375,0.02099609375,1.12890625,-6.8359375,-0.48828125,-8.36181640625
1742308747,876644344,-0.07470703125,0.03076171875,1.06201171875,5.0048828125,-1.52587890625,-7.14111328125
1742308747,896692374,-0.05419921875,0.13671875,0.896484375,0.91552734375,-3.11279296875,-6.8359375
1742308747,916821174,-0.07275390625,0.185546875,1.04736328125,-0.48828125,0.8544921875,-7.50732421875
1742308747,936692813,-0.091796875,0.12548828125,1.03955078125,2.197265625,-1.953125,-3.96728515625
1742308747,956945137,-0.04541015625,0.05419921875,0.84375,1.40380859375,-1.15966796875,-2.13623046875
1742308747,976597761,-0.03173828125,0.04638671875,0.81787109375,0.48828125,0.79345703125,-2.38037109375
1742308747,997515612,0.01416015625,0.16552734375,0.9189453125,2.13623046875,-1.5869140625,-4.39453125
1742308748,16830358,-0.02587890625,0.1953125,0.91259765625,2.13623046875,-0.18310546875,-4.8828125
1742308748,36819778,0.064453125,0.1181640625,0.94384765625,-0.48828125,1.77001953125,-6.4697265625
1742308748,56764077,-0.01513671875,0.0634765625,1.025390625,4.57763671875,0.8544921875,-7.99560546875
1742308748,76741304,-0.00634765625,0.03662109375,0.986328125,5.7373046875,-4.0283203125,-8.6669921875
1742308748,96739333,-0.0791015625,0.02978515625,0.8916015625,3.47900390625,5.43212890625,-6.77490234375
1742308748,116815028,-0.09765625,-0.009765625,0.93212890625,-2.44140625,-2.0751953125,-6.591796875
1742308748,136932133,-0.10205078125,0.0390625,1.20068359375,-0.67138671875,0.18310546875,-6.2255859375
1742308748,156708266,-0.0654296875,0.13671875,1.03564453125,3.662109375,-4.0283203125,-5.06591796875
1742308748,176872412,-0.00927734375,0.1318359375,0.85595703125,-3.90625,1.89208984375,-4.21142578125
1742308748,197098800,0.0009765625,0.0615234375,0.88818359375,-1.220703125,-1.64794921875,-6.40869140625
1742308748,217000377,-0.05224609375,0.03564453125,0.90576171875,-4.7607421875,-0.732421875,-7.6904296875
1742308748,236713660,-0.06103515625,0.01806640625,0.88671875,-9.3994140625,-1.03759765625,-6.9580078125
1742308748,256652263,-0.0673828125,0.12939453125,0.95947265625,-2.0751953125,-2.0751953125,-6.9580078125
1742308748,276674900,-0.08447265625,0.125,1.00537109375,0.67138671875,-5.126953125,-4.0283203125
1742308748,296768964,-0.00390625,0.078125,1.07421875,1.64794921875,1.953125,-3.90625
1742308748,311826631,-0.02685546875,0.01708984375,1.017578125,-2.74658203125,2.13623046875,-4.08935546875
1742308748,336692058,-0.08544921875,-0.04931640625,0.97216796875,0.8544921875,-2.685546875,-1.89208984375
1742308748,356629861,-0.04150390625,0.04833984375,0.9921875,1.708984375,4.94384765625,-1.64794921875
1742308748,376634354,-0.04345703125,0.09814453125,0.99658203125,-2.197265625,1.15966796875,-1.64794921875
1742308748,396713377,-0.04345703125,0.10595703125,0.9716796875,1.64794921875,-0.6103515625,-1.5869140625
1742308748,416718222,0.01416015625,0.19580078125,0.923828125,2.50244140625,0.54931640625,-3.90625
1742308748,436649720,-0.03076171875,0.0947265625,1.03955078125,1.28173828125,0.79345703125,-4.08935546875
1742308748,456672069,-0.03125,-0.0390625,1.01513671875,6.89697265625,2.86865234375,-2.685546875
1742308748,476676658,-0.1103515625,0.04638671875,0.80322265625,1.89208984375,0.06103515625,-2.62451171875
1742308748,496693919,0.0361328125,0.056640625,0.97314453125,-3.7841796875,-0.06103515625,-3.96728515625
1742308748,516881970,-0.0302734375,0.0478515625,1.119140625,-0.06103515625,-1.953125,-4.21142578125
1742308748,536936417,-0.0244140625,0.0810546875,0.9833984375,-0.54931640625,-1.64794921875,-1.3427734375
1742308748,556922957,-0.09228515625,0.1435546875,0.9423828125,2.685546875,-0.18310546875,-0.48828125
1742308748,577033341,0.0234375,0.15576171875,0.8544921875,1.15966796875,-1.52587890625,-4.0283203125
1742308748,597222800,-0.015625,0.10400390625,0.92041015625,-7.99560546875,1.3427734375,-2.99072265625
1742308748,616919251,-0.1103515625,-0.01953125,1.0791015625,-3.41796875,-2.38037109375,-2.685546875
1742308748,636665303,-0.1142578125,0.08935546875,0.98681640625,5.126953125,-6.65283203125,0.6103515625
1742308748,656834377,-0.03662109375,0.130859375,0.9619140625,1.89208984375,-0.732421875,2.50244140625
1742308748,676772723,-0.05126953125,0.1005859375,0.94921875,-2.99072265625,-0.79345703125,2.62451171875
1742308748,696747839,-0.07763671875,0.05224609375,1.0263671875,1.8310546875,2.197265625,4.08935546875
1742308748,716942706,-0.0126953125,0.0498046875,0.98046875,5.7373046875,1.0986328125,4.150390625
1742308748,731792975,-0.0166015625,0.0673828125,0.94189453125,-1.5869140625,4.94384765625,3.60107421875
1742308748,756658114,-0.029296875,0.04345703125,1.04150390625,-1.46484375,2.86865234375,2.62451171875
1742308748,776697840,-0.04638671875,0.08154296875,1.00634765625,3.47900390625,1.40380859375,2.01416015625
1742308748,797012039,0.0166015625,0.1044921875,0.9140625,-4.94384765625,1.220703125,0.8544921875
1742308748,817095735,0.00732421875,0.1181640625,0.94384765625,-3.60107421875,-0.732421875,0.3662109375
1742308748,836720662,0.0185546875,0.0732421875,0.8759765625,2.01416015625,1.03759765625,-0.732421875
1742308748,856638400,-0.10888671875,0.087890625,0.81982421875,-0.91552734375,-0.06103515625,1.03759765625
1742308748,876823635,-0.1103515625,0.0126953125,1.15966796875,-3.7841796875,0.3662109375,2.8076171875
1742308748,896752285,-0.05859375,0.08935546875,1.0625,0.18310546875,-2.9296875,6.77490234375
1742308748,916680679,0.0234375,0.11669921875,0.96923828125,-1.0986328125,0.30517578125,7.26318359375
1742308748,936705269,-0.001953125,0.068359375,0.88720703125,4.39453125,-2.9296875,6.9580078125
1742308748,956847686,0.033203125,0.1201171875,0.8515625,-6.591796875,4.39453125,8.48388671875
1742308748,976584554,-0.05908203125,0.06494140625,0.99755859375,-9.1552734375,-2.0751953125,13.00048828125
1742308748,991700175,-0.0849609375,0.02392578125,1.04296875,-3.11279296875,-5.0048828125,15.625
1742308749,16909316,-0.1142578125,0.119140625,1.0107421875,3.84521484375,-2.50244140625,19.04296875
1742308749,36644185,0.03857421875,0.13427734375,0.97802734375,-0.48828125,-3.47900390625,18.06640625
1742308749,56724218,-0.0078125,0.06884765625,0.9296875,-3.2958984375,2.99072265625,18.6767578125
1742308749,76762618,0.04345703125,0.04931640625,0.95166015625,0.79345703125,-1.28173828125,18.73779296875
1742308749,97164997,0.04296875,0.06103515625,0.99072265625,1.64794921875,6.591796875,18.24951171875
1742308749,116837208,-0.03564453125,0.0615234375,0.94091796875,1.5869140625,2.0751953125,20.20263671875
1742308749,136739059,0.04150390625,0.08837890625,0.94384765625,-0.9765625,4.5166015625,19.83642578125
1742308749,156674671,-0.00830078125,0.1435546875,1.0419921875,4.0283203125,1.28173828125,19.8974609375
1742308749,176701006,0.01611328125,0.0947265625,0.931640625,2.50244140625,0.18310546875,19.47021484375
1742308749,196878770,-0.060546875,0.02783203125,0.91357421875,-0.42724609375,-3.47900390625,20.20263671875
1742308749,217093495,0.037109375,0.01611328125,0.95361328125,1.0986328125,-1.28173828125,19.287109375
1742308749,231901415,0.02099609375,0.11572265625,1.01220703125,4.150390625,4.8828125,20.08056640625
1742308749,251846276,0.0302734375,0.1083984375,0.9873046875,-3.41796875,-0.732421875,22.94921875
1742308749,276848329,-0.01708984375,0.0546875,1.1689453125,4.08935546875,4.7607421875,26.91650390625
1742308749,296905417,-0.0302734375,0.14453125,0.99072265625,13.0615234375,-3.90625,27.03857421875
1742308749,317033164,0.005859375,0.1484375,0.826171875,-2.197265625,3.662109375,28.4423828125
1742308749,336571738,-0.04150390625,0.00927734375,0.95654296875,-6.9580078125,0.0,33.75244140625
1742308749,356703613,0.03466796875,0.029296875,1.06787109375,0.244140625,7.26318359375,34.60693359375
1742308749,376721211,0.02001953125,0.1181640625,1.06298828125,5.43212890625,-0.79345703125,33.69140625
1742308749,397388048,0.03125,0.1064453125,1.03076171875,3.5400390625,3.0517578125,32.958984375
1742308749,416986113,-0.0419921875,0.04736328125,1.0205078125,2.25830078125,-2.62451171875,35.94970703125
1742308749,436558448,0.08935546875,0.056640625,0.876953125,3.35693359375,-0.79345703125,36.07177734375
1742308749,456883481,0.0478515625,0.03759765625,0.880859375,2.74658203125,2.197265625,34.1796875
1742308749,476516555,0.0673828125,0.01953125,0.9453125,2.8076171875,-0.67138671875,33.99658203125
1742308749,496735280,0.080078125,0.06396484375,0.986328125,0.91552734375,7.32421875,32.5927734375
1742308749,516727246,0.10009765625,0.12353515625,0.9228515625,0.79345703125,2.8076171875,31.8603515625
1742308749,537014838,-0.01171875,0.10986328125,0.90380859375,-4.57763671875,4.57763671875,32.2265625
1742308749,556811405,-0.13623046875,0.03125,0.970703125,1.77001953125,-2.50244140625,34.48486328125
1742308749,576703496,0.04150390625,0.078125,1.00244140625,3.60107421875,-4.8828125,34.11865234375
1742308749,596789001,0.02685546875,0.11083984375,0.8994140625,-1.77001953125,-1.953125,31.79931640625
1742308749,616859177,0.12060546875,0.13134765625,1.06982421875,0.0,7.6904296875,33.26416015625
1742308749,636678209,-0.0498046875,0.10888671875,0.912109375,8.85009765625,1.52587890625,34.48486328125
1742308749,656595324,0.10107421875,0.15185546875,0.751953125,-4.638671875,6.04248046875,33.3251953125
1742308749,676714175,-0.03857421875,0.07861328125,1.0078125,-7.26318359375,3.11279296875,39.12353515625
1742308749,696741726,-0.029296875,0.07861328125,1.0205078125,3.5400390625,-1.0986328125,42.54150390625
1742308749,716763260,0.0380859375,0.1552734375,0.83740234375,2.685546875,-3.60107421875,44.86083984375
1742308749,736592405,0.0576171875,0.09130859375,0.8564453125,-3.60107421875,1.3427734375,44.25048828125
1742308749,756847707,0.076171875,0.02685546875,1.060546875,-1.708984375,5.9814453125,42.29736328125
