t,x,y,z,yaw
1746722710098284032,-19.533403396606445,140.59115600585938,0.0020448302384465933,0.006222967947593424
1746722710198202624,-18.710681915283203,140.5962371826172,0.0020406723488122225,0.006195366259459625
1746722710298189056,-17.908700942993164,140.6011962890625,0.0020414351020008326,0.006190360868996767
1746722710398193152,-17.095117568969727,140.60623168945312,0.002044524997472763,0.006189382989534003
1746722710498219264,-16.298072814941406,140.61114501953125,0.0020451354794204235,0.006167481090311354
1746722710598241792,-15.505406379699707,140.61599731445312,0.0020430374424904585,0.006126828872538865
1746722710698360832,-14.700350761413574,140.62094116210938,0.0020422744564712048,0.00611340071497998
1746722710798211840,-13.843193054199219,140.62619018554688,0.0020431517623364925,0.006115303938891817
1746722710898124288,-13.057291030883789,140.6309814453125,0.0020431899465620518,0.006116045150718646
1746722710998270720,-12.252575874328613,140.63595581054688,0.0020457839127629995,0.006163330824229762
1746722711098120960,-11.438498497009277,140.64096069335938,0.002045974601060152,0.006151908880015496
1746722711198443776,-10.628868103027344,140.64593505859375,0.002044677734375,0.0061502095543746185
1746722711298282496,-9.828818321228027,140.6508331298828,0.002040977356955409,0.006150081597806619
1746722711398232064,-9.00729751586914,140.65589904785156,0.0020393752492964268,0.006150059751563301
1746722711498214400,-8.197535514831543,140.66087341308594,0.002041397150605917,0.00615004518740109
1746722711598203392,-7.38667631149292,140.66583251953125,0.0020531462505459785,0.006113678474359297
1746722711698247936,-6.619974613189697,140.67050170898438,0.0020516205113381147,0.0061060650585633034
1746722711798177280,-5.804589748382568,140.67555236816406,0.0020333861466497183,0.006147669148366035
1746722711898286592,-4.986569404602051,140.6805877685547,0.0020306396763771772,0.0061531047017627785
1746722711998169088,-4.168799877166748,140.68601989746094,0.0020408248528838158,0.006458427278213307
1746722712098133248,-3.3565571308135986,140.69166564941406,0.002050209091976285,0.006791890936948105
1746722712198208512,-2.547483205795288,140.69747924804688,0.0020504759158939123,0.007040517310504368
1746722712298263296,-1.7643499374389648,140.70318603515625,0.0020495604258030653,0.007195706781244931
1746722712398249728,-0.9185004234313965,140.7093963623047,0.0020404434762895107,0.00728505739626304
1746722712498135808,-0.16013093292713165,140.7150421142578,0.002034950302913785,0.007392845200343445
1746722712598185216,0.6624481081962585,140.72216796875,0.00203876500017941,0.008268073847097922
1746722712698179840,1.4699097871780396,140.7310028076172,0.0020454025361686945,0.00992576678999615
1746722712798134784,2.241086721420288,140.740234375,0.0020481490064412355,0.01116633588537691
1746722712898253824,3.0649304389953613,140.75059509277344,0.0020474623888731003,0.01207213834965361
1746722712998160640,3.9113824367523193,140.76156616210938,0.0020460891537368298,0.012657232760549418
1746722713098230528,4.7238006591796875,140.7722930908203,0.00203952775336802,0.013002403404958906
1746722713198111744,5.535414218902588,140.78323364257812,0.0020337295718491077,0.013343332757272983
1746722713298141440,6.353537082672119,140.7950439453125,0.0020442961249500513,0.014025226832009368
1746722713398180608,7.129117965698242,140.80654907226562,0.0020481871906667948,0.014541656419565063
1746722713498181888,7.962520122528076,140.81915283203125,0.002047920133918524,0.01491561833207183
1746722713598208512,8.717705726623535,140.83070373535156,0.0020428465213626623,0.015159982087438014
1746722713698171392,9.536694526672363,140.84335327148438,0.002035293495282531,0.015305681966200569
1746722713798217472,10.37094497680664,140.8561248779297,0.0020412825979292393,0.01528278398231239
1746722713898163712,11.160404205322266,140.86680603027344,0.002041206229478121,0.014218841764150026
1746722713998308608,11.963664054870605,140.87689208984375,0.002044677734375,0.013166616414486713
1746722714098211328,12.802664756774902,140.88694763183594,0.002047653077170253,0.012380952683994313
1746722714198207488,13.61041259765625,140.89634704589844,0.0020486831199377775,0.011899191003988183
1746722714298268928,14.384916305541992,140.9051971435547,0.0020401382353156805,0.011599957807787959
1746722714398189568,15.197066307067871,140.91429138183594,0.0020357894245535135,0.01133354599142836
1746722714498159872,16.053272247314453,140.92257690429688,0.002038841135799885,0.010258606790499112
1746722714598188032,16.81685447692871,140.92930603027344,0.0020443343091756105,0.009393095040682871
1746722714698185728,17.629640579223633,140.93612670898438,0.0020481490064412355,0.008757267411021055
1746722714798190080,18.450809478759766,140.94281005859375,0.0020470810122787952,0.008356726942775837
1746722714898211328,19.283958435058594,140.94947814941406,0.0020460509695112705,0.008134888224715487
1746722714998190592,20.0677433013916,140.95559692382812,0.002044105436652899,0.007912867974776147
1746722715098250496,20.871084213256836,140.96133422851562,0.0020386504475027323,0.007439994594908157
1746722715198121472,21.69721221923828,140.9669647216797,0.002038612263277173,0.007045355213101795
1746722715298185216,22.51662254333496,140.972412109375,0.002039756625890732,0.006790752851701017
1746722715398192128,23.313629150390625,140.97767639160156,0.0020449829753488302,0.006661683165589248
1746722715498149376,24.132568359375,140.98309326171875,0.0020491790492087603,0.0066239671869483
1746722715598250752,24.93669319152832,140.98837280273438,0.0020449066068977118,0.006568412190193026
1746722715698211840,25.702476501464844,140.99314880371094,0.00204093917272985,0.0063901775334962215
1746722715798118656,26.54581069946289,140.998291015625,0.0020395659375935793,0.00619197905144818
1746722715898148352,27.363004684448242,141.00318908691406,0.0020463562104851007,0.0060671647014453834
1746722715998161664,28.125370025634766,141.0077667236328,0.0020443343091756105,0.00602060307485563
1746722716098202880,28.977561950683594,141.01280212402344,0.0020418548956513405,0.005948065744813247
1746722716198212608,29.772640228271484,141.01751708984375,0.0020376204047352076,0.005939481211486944
1746722716298182912,30.576337814331055,141.02227783203125,0.0020407866686582565,0.005911978351596722
1746722716398232064,31.40639305114746,141.02716064453125,0.002044524997472763,0.005866374838821018
1746722716498103296,32.217098236083984,141.0318603515625,0.0020466994028538465,0.005833867628765238
1746722716598189824,32.99855041503906,141.03640747070312,0.0020487213041633368,0.005830726971214085
1746722716698209280,33.81703186035156,141.0410919189453,0.002045707544311881,0.00576083719780227
1746722716798194432,34.598731994628906,141.0455780029297,0.0020464323461055756,0.005745491772317989
1746722716898250752,35.410980224609375,141.05020141601562,0.002040863037109375,0.005712264156381397
1746722716998147072,36.25685119628906,141.05502319335938,0.0020423508249223232,0.005699492426419326
1746722717098195200,37.01557159423828,141.0592498779297,0.002045287983492017,0.005643281002067239
1746722717198202112,37.845542907714844,141.0639190673828,0.0020433806348592043,0.005609338701884989
1746722717298275840,38.67579650878906,141.0685577392578,0.002037315396592021,0.0055978371749272095
1746722717398189312,39.45107650756836,141.07286071777344,0.0020386886317282915,0.00556728936483751
1746722717498197248,40.25779342651367,141.0773162841797,0.0020462798420339823,0.005531842274609634
1746722717598174464,41.07484436035156,141.08181762695312,0.002047958318144083,0.005528477953138809
1746722717698144000,41.869632720947266,141.08621215820312,0.0020454786717891693,0.005527523480365312
1746722717798170880,42.68508529663086,141.09078979492188,0.0020458984654396772,0.0055638818710286985
1746722717898127360,43.493080139160156,141.0952911376953,0.0020433044992387295,0.005574093949482122
1746722717998169600,44.29648208618164,141.0997772216797,0.002032165415585041,0.005575216950418349
1746722718098260480,45.10287857055664,141.10427856445312,0.002038497943431139,0.005561742499629579
1746722718198173184,45.93791580200195,141.10888671875,0.0020476148929446936,0.005544520377814633
1746722718298131456,46.74153137207031,141.11334228515625,0.0020512770861387253,0.005542894393133463
1746722718398161152,47.52374267578125,141.11767578125,0.0020477294456213713,0.0055424538272265695
1746722718498498304,48.33638381958008,141.12216186523438,0.0020406341645866632,0.005542402332510179
1746722718598124544,49.11575698852539,141.12648010253906,0.002042045583948493,0.005542387768347969
1746722718698190848,49.98080825805664,141.13128662109375,0.0020389556884765625,0.005542375804929008
1746722718798330368,50.7440185546875,141.13552856445312,0.0020438001956790686,0.0055423778855236095
1746722718898124032,51.56099319458008,141.14004516601562,0.0020420073997229338,0.005542383087010114
1746722718998298880,52.39421844482422,141.14463806152344,0.0020392609294503927,0.005542373204185757
1746722719098205440,53.19911575317383,141.1491241455078,0.002043342450633645,0.005542366442253301
1746722719198216704,54.02586364746094,141.15367126464844,0.0020482635591179132,0.005542396610875024
1746722719298178560,54.78567123413086,141.15789794921875,0.0020534133072942495,0.005542422098158894
1746722719398438400,55.61613082885742,141.16249084472656,0.0020485306158661842,0.005542426779496748
1746722719498221568,56.39242935180664,141.16677856445312,0.0020313262939453125,0.005542360200469495
1746722719598190848,57.22549057006836,141.1714324951172,0.00203113560564816,0.005542311826645007
1746722719698277120,58.0370979309082,141.17593383789062,0.0020472717005759478,0.0055423643616587
1746722719798177536,58.870384216308594,141.1805419921875,0.0020551681518554688,0.00554241637652374
1746722719898180608,59.64000701904297,141.18470764160156,0.0020545958541333675,0.0054580727124144395
1746722719998197760,60.41913604736328,141.1792449951172,0.0020384597592055798,-0.0022498387489732655
1746722720098238208,61.26799011230469,141.16368103027344,0.0020257567521184683,-0.012545086630927259
1746722720198148352,62.1010627746582,141.14353942871094,0.0022265242878347635,-0.02009408305686587
1746722720299066112,62.91963577270508,141.12094116210938,0.0019050216069445014,-0.024912804652660644
1746722720398139392,63.69938659667969,141.09808349609375,0.001914176857098937,-0.027577035168365113
1746722720498150912,64.49103546142578,141.07408142089844,0.0019665146246552467,-0.02926920356381226
1746722720598141440,65.33010864257812,141.0379180908203,0.0020503997802734375,-0.03874899386065292
1746722720698157568,66.10588836669922,140.99063110351562,0.0019184874836355448,-0.052168666754751396
1746722720798168832,66.94783782958984,140.93174743652344,0.001948890625499189,-0.06368420027538925
1746722720898216960,67.72237396240234,140.8705596923828,0.0019851303659379482,-0.07332802673121658
1746722720998209280,68.54057312011719,140.7852783203125,0.002020683139562607,-0.09283359279906696
1746722721098246400,69.33356475830078,140.69012451171875,0.0020343016367405653,-0.10953908632967284
1746722721198116608,70.12152099609375,140.5883026123047,0.0020386886317282915,-0.12150204755820079
1746722721298126080,70.95342254638672,140.466552734375,0.00204093917272985,-0.13758441132799853
1746722721398204672,71.72588348388672,140.33285522460938,0.0020433806348592043,-0.1583975645239426
1746722721498188800,72.5053482055664,140.18670654296875,0.0020431135781109333,-0.1751669905654672
1746722721598146560,73.33917999267578,140.0198211669922,0.002046241657808423,-0.1902431787859194
1746722721698181120,74.10926055908203,139.8421173095703,0.002051505958661437,-0.21298451054535128
1746722721798280192,74.89187622070312,139.64651489257812,0.002047042828053236,-0.23336836217357454
1746722721899032064,75.6880874633789,139.43798828125,0.0020405577961355448,-0.24809191457618665
1746722721998181120,76.43254089355469,139.23129272460938,0.002045211847871542,-0.2627339742494423
1746722722098198528,77.20089721679688,138.99400329589844,0.002047843998298049,-0.28590499040600165
1746722722198162432,78.01851654052734,138.72610473632812,0.0020456314086914062,-0.306270682604542
1746722722298151168,78.78610229492188,138.464599609375,0.002043228130787611,-0.3205110710063864
1746722722398130688,79.53191375732422,138.18641662597656,0.0020491790492087603,-0.34346305880804356
1746722722498161408,80.27314758300781,137.89173889160156,0.0020472717005759478,-0.3653450550627341
1746722722598170112,80.98958587646484,137.59669494628906,0.0020448684226721525,-0.3809750476318683
1746722722699089920,81.77934265136719,137.25303649902344,0.00204715714789927,-0.40118091687549023
1746722722798185472,82.46852111816406,136.92921447753906,0.0020497513469308615,-0.42432431938049686
1746722722898285056,83.20793151855469,136.56796264648438,0.002045059110969305,-0.4436508128321746
1746722722998175232,83.91484832763672,136.2127227783203,0.0020425033289939165,-0.4576510506827212
1746722723098143232,84.66104125976562,135.80946350097656,0.00204715714789927,-0.48234827452573453
1746722723198224896,85.33457946777344,135.427490234375,0.002052841242402792,-0.503064738329352
1746722723298227712,86.04534149169922,135.0132598876953,0.0020516205113381147,-0.5193537301102262
1746722723398231552,86.73027801513672,134.59971618652344,0.0020427703857421875,-0.5351644514488358
1746722723498257920,87.4113540649414,134.1603240966797,0.0020469282753765583,-0.559455376778044
1746722723598120960,88.09051513671875,133.70579528808594,0.0020472335163503885,-0.579613974912317
1746722723698268160,88.72063446044922,133.27340698242188,0.0020355605520308018,-0.5935740656094305
1746722723798370304,89.40987396240234,132.7694549560547,0.002037162659689784,-0.6186203632923261
1746722723898405120,90.02857208251953,132.29661560058594,0.002057952806353569,-0.6402568160945113
1746722723998289408,90.67733001708984,131.78817749023438,0.002062301617115736,-0.6568368580930176
1746722724098244864,91.30240631103516,131.27774047851562,0.00205230712890625,-0.6757672063325462
1746722724198212608,91.91999053955078,130.7436065673828,0.0020392227452248335,-0.7001629603401625
1746722724298233600,92.4693603515625,130.25363159179688,0.0020213318057358265,-0.7174887540229182
1746722724398173184,93.12381744384766,129.65533447265625,0.0020229339133948088,-0.7332462787187536
1746722724498220800,93.70288848876953,129.09527587890625,0.0020555113442242146,-0.755695528285631
1746722724598238464,94.26914978027344,128.52720642089844,0.0020737838931381702,-0.776332363572655
1746722724698188800,94.81510162353516,127.96676635742188,0.0020597458351403475,-0.7903285401025392
1746722724798183424,95.37074279785156,127.37648010253906,0.002037658588960767,-0.8069208992210871
1746722724898144256,95.9159927368164,126.76542663574219,0.0020268249791115522,-0.8283721957484846
1746722724998136832,96.44475555419922,126.15867614746094,0.002045974601060152,-0.8449652872363324
1746722725098227456,96.98406982421875,125.52865600585938,0.002054939279332757,-0.8566887220919428
1746722725198127360,97.4880142211914,124.91095733642578,0.0020553970243781805,-0.8755383099714149
1746722725298209792,97.97817993164062,124.2870864868164,0.0020453643519431353,-0.8941145909440172
1746722725398168576,98.4674072265625,123.65045928955078,0.002039794810116291,-0.9081664941197114
1746722725498197760,98.95320129394531,122.99935913085938,0.0020401382353156805,-0.9226219993586068
1746722725598252032,99.42721557617188,122.331298828125,0.002045020926743746,-0.9426291302058816
1746722725698141184,99.89136505126953,121.65787506103516,0.0020468139555305243,-0.9584277341615315
1746722725798138624,100.35220336914062,120.97440338134766,0.0020522307604551315,-0.9711726244532419
1746722725898118656,100.7823486328125,120.30049896240234,0.0020455550402402878,-0.9907374708224819
1746722725998172416,101.1962661743164,119.62989807128906,0.0020436858758330345,-1.00806466266481
1746722726098183936,101.61946105957031,118.92991638183594,0.0020444488618522882,-1.0201912335304313
1746722726198142464,102.02934265136719,118.21920013427734,0.0020442581735551357,-1.038367307970222
1746722726298146560,102.40618896484375,117.53697967529297,0.0020440672524273396,-1.0558319855038254
1746722726398214656,102.78031158447266,116.84312438964844,0.0020460509695112705,-1.06932202826854
1746722726498152192,103.16546630859375,116.11263275146484,0.0020472717005759478,-1.080496252728349
1746722726599075584,103.51079559326172,115.42032623291016,0.0020525360014289618,-1.0978840980645035
1746722726698116608,103.88494110107422,114.63923645019531,0.002035941928625107,-1.1148547592158973
1746722726798130432,104.2142333984375,113.93606567382812,0.0020403671078383923,-1.125736435429961
1746722726898234624,104.52301788330078,113.24115753173828,0.002046203473582864,-1.1423291274436451
1746722726998179840,104.8677978515625,112.42308044433594,0.0020464323461055756,-1.162278867169429
1746722727098196736,105.16871643066406,111.68868255615234,0.0020481871906667948,-1.175035275632854
1746722727198119936,105.46461486816406,110.93805694580078,0.0020497513469308615,-1.1884153964235755
1746722727298209024,105.73567199707031,110.20417785644531,0.002045860281214118,-1.2065793534804063
1746722727398206464,106.0052719116211,109.44493103027344,0.0020404434762895107,-1.2210327281904299
1746722727498123264,106.27971649169922,108.65086364746094,0.0020377731416374445,-1.2323659433673166
1746722727598243840,106.52963256835938,107.8700942993164,0.0020425033289939165,-1.2504637208710592
1746722727698147584,106.76179504394531,107.10157775878906,0.0020433044992387295,-1.2670088754592854
1746722727798132736,106.9826431274414,106.34745788574219,0.0020461655221879482,-1.2788558144104483
1746722727898200064,107.20647430419922,105.53972625732422,0.002143287565559149,-1.2936073300045063
1746722727998305792,107.39984893798828,104.77926635742188,0.002059021033346653,-1.3113700818431169
1746722728098202624,107.5947036743164,103.9731216430664,0.002031784038990736,-1.3258532839573491
1746722728198221056,107.76790618896484,103.21147155761719,0.0020286559592932463,-1.3393501843618707
1746722728298184448,107.92670440673828,102.43299865722656,0.002160148462280631,-1.3581467753356498
1746722728398203904,108.08360290527344,101.60997009277344,0.0019618223886936903,-1.374094716049426
1746722728498192896,108.22968292236328,100.80880737304688,0.0019758986309170723,-1.3847741251786985
1746722728598205184,108.3578109741211,100.02629852294922,0.0020026015117764473,-1.39998370448025
1746722728698181120,108.47176361083984,99.23653411865234,0.0020175552926957607,-1.4171232766237818
1746722728798196992,108.5780258178711,98.44227600097656,0.002028617775067687,-1.4305272327062597
1746722728898105088,108.67942810058594,97.6003189086914,0.0020390700083225965,-1.444365949836693
1746722728998195968,108.74931335449219,96.84296417236328,0.002611045725643635,-1.4653627113450411
1746722729098150144,108.8134765625,96.00615692138672,0.0021041869185864925,-1.483963160504536
1746722729198209536,108.86597442626953,95.2276611328125,0.0020101547706872225,-1.4960561755404223
1746722729298220800,108.91578674316406,94.422607421875,0.002010345458984375,-1.5041290157527796
1746722729398255616,108.96427154541016,93.59642028808594,0.0023517226800322533,-1.5096831713641943
1746722729498243072,109.00863647460938,92.8027114868164,0.0020454025361686945,-1.5131206465412141
1746722729598191872,109.0477523803711,91.96580505371094,0.002005424350500107,-1.5205185085752906
1746722729698212352,109.07706451416016,91.18415069580078,0.002015189966186881,-1.528477764967156
1746722729798190080,109.10442352294922,90.35183715820312,0.0020310974214226007,-1.5348835994951782
1746722729898173696,109.12848663330078,89.54681396484375,0.0020389938727021217,-1.53879831313954
1746722729998177024,109.15061950683594,88.76528930664062,0.002037696773186326,-1.5412597397770458
1746722730098228224,109.17279815673828,87.9500503540039,0.0020401764195412397,-1.5428212842822138
1746722730198221824,109.19313049316406,87.114990234375,0.002043495187535882,-1.545361007855768
1746722730298135552,109.20842742919922,86.35102081298828,0.0020522689446806908,-1.5488193888473447
1746722730398283776,109.2232666015625,85.51632690429688,0.0020406723488122225,-1.5516929396635402
1746722730498239488,109.23622131347656,84.72785949707031,0.002030982868745923,-1.553469268110623
1746722730598217472,109.24920654296875,83.89353942871094,0.0020357512403279543,-1.5546110984279944
1746722730698176768,109.26081085205078,83.12550354003906,0.0020481871906667948,-1.555329885606207
1746722730798192128,109.27271270751953,82.2855453491211,0.00205402378924191,-1.5560848917752443
1746722730898343424,109.28244018554688,81.48965454101562,0.002043495187535882,-1.557453756575545
1746722730998143744,109.29144287109375,80.68334197998047,0.0020343780051916838,-1.5586597690751876
1746722731098528768,109.29999542236328,79.88905334472656,0.0020422744564712048,-1.5595785596512648
1746722731198283520,109.30860137939453,79.05184173583984,0.002051734831184149,-1.559751132489902
1746722731298220544,109.31585693359375,78.335205078125,0.0020605085883289576,-1.5600332944073956
1746722731398259456,109.32488250732422,77.4250259399414,0.0020270920358598232,-1.560552211345798
1746722731498831872,109.3321533203125,76.62715911865234,0.0020313262939453125,-1.5612908390741314
1746722731598367232,109.33901977539062,75.83837890625,0.0020405577961355448,-1.5616457052893844
1746722731698232832,109.34593200683594,75.01103973388672,0.0020536803640425205,-1.5618875203163634
1746722731798235392,109.35257720947266,74.20427703857422,0.0020582962315529585,-1.5623493124493832
1746722731898306560,109.35855865478516,73.46430206298828,0.002038497943431139,-1.5625527779566653
1746722731998294528,109.36546325683594,72.6167221069336,0.002025871304795146,-1.5625638300751892
1746722732098185216,109.37211608886719,71.77114868164062,0.002036132849752903,-1.5627182934184138
1746722732198150400,109.3782958984375,70.96775817871094,0.0020469664596021175,-1.5629377378922362
1746722732298173952,109.38410949707031,70.1922378540039,0.002057952806353569,-1.562994196907346
1746722732398406912,109.39045715332031,69.35758972167969,0.0020803832449018955,-1.5632244271835833
1746722732498169088,109.39614868164062,68.59701538085938,0.0021033096127212048,-1.5634405427060432
1746722732598113280,109.40214538574219,67.78788757324219,0.0021222305949777365,-1.56367223772088
1746722732698164736,109.40747833251953,67.04409790039062,0.0021292876917868853,-1.5635252312287078
1746722732798284544,109.41243743896484,66.35467529296875,0.002126846229657531,-1.56353535124085
1746722732898118912,109.4180908203125,65.55772399902344,0.0021188354585319757,-1.5633128441317738
1746722732998126080,109.42350006103516,64.81903839111328,0.0021141814067959785,-1.5636987361737265
1746722733098233344,109.4284439086914,64.12652587890625,0.0021133804693818092,-1.563653196119086
1746722733198169344,109.4335708618164,63.40497970581055,0.0021090698428452015,-1.5634678401072164
1746722733298145792,109.43869018554688,62.68215560913086,0.0021212005522102118,-1.5634989990919705
1746722733398137600,109.44344329833984,62.01486587524414,0.0021240997593849897,-1.563949339632303
1746722733498191104,109.44804382324219,61.35163116455078,0.0021267319098114967,-1.5640425502704556
1746722733598118144,109.45284271240234,60.66559982299805,0.0021094130352139473,-1.564187159917647
1746722733698278144,109.45709991455078,60.0155143737793,0.0020985412411391735,-1.5638321605443395
1746722733798222336,109.46163177490234,59.34820556640625,0.0021076963748782873,-1.5636338882011827
1746722733898145792,109.46624755859375,58.70547866821289,0.0021234892774373293,-1.5640585292369962
1746722733998165760,109.47075653076172,58.05952453613281,0.002123603830114007,-1.5640468113281998
1746722734098144000,109.47480010986328,57.46894073486328,0.0021111296955496073,-1.5639935481063982
1746722734198173952,109.47908782958984,56.83278274536133,0.002094001742079854,-1.5637326914776248
1746722734298142208,109.48367309570312,56.215667724609375,0.0021040725987404585,-1.5649404350319758
1746722734398176000,109.48786163330078,55.62968444824219,0.0021195602603256702,-1.566079868504366
1746722734498132224,109.49191284179688,55.015892028808594,0.002118606586009264,-1.566611968090164
1746722734598181120,109.49555206298828,54.45705032348633,0.002112235873937607,-1.5671264908127673
1746722734698211328,109.49930572509766,53.86360549926758,0.002098731929436326,-1.5674587201587549
1746722734798179328,109.50273132324219,53.28337097167969,0.0020877073984593153,-1.5671318171349475
1746722734898151680,109.50595092773438,52.72981643676758,0.0021132277324795723,-1.5663805393914363
1746722734998273536,109.50911712646484,52.20783233642578,0.0021223067305982113,-1.5657479054744878
1746722735098182912,109.51256561279297,51.662811279296875,0.0021022034343332052,-1.5652408396029367
1746722735198139904,109.51620483398438,51.1047248840332,0.0020651244558393955,-1.564860673357328
1746722735298329600,109.51964569091797,50.589080810546875,0.0020735168363898993,-1.5645936914580476
1746722735398147840,109.52317810058594,50.06033706665039,0.0021125792991369963,-1.5643992806984717
1746722735498173952,109.52662658691406,49.55366516113281,0.0021263884846121073,-1.5642566684220982
1746722735598132736,109.53008270263672,49.050418853759766,0.0020926285069435835,-1.5641362935408265
1746722735698182400,109.53369903564453,48.5297737121582,0.0020777129102498293,-1.5640318976260954
1746722735798218752,109.53713989257812,48.032684326171875,0.0020563125144690275,-1.563979033878457
1746722735898127872,109.54045867919922,47.55138397216797,0.0019148254068568349,-1.5639505380547933
1746722735998158592,109.54388427734375,47.06161880493164,0.0019123076926916838,-1.5638956769363377
1746722736098159360,109.54727172851562,46.57307052612305,0.0019305801251903176,-1.5638934132494111
1746722736198158336,109.5504379272461,46.115291595458984,0.0019832991529256105,-1.5638934132494111
1746722736298161920,109.55355834960938,45.66305160522461,0.0019877625163644552,-1.5638934132494111
1746722736398154752,109.55685424804688,45.19180679321289,0.001982460031285882,-1.5638934132494111
1746722736498202112,109.55996704101562,44.74093246459961,0.0020034790504723787,-1.5638934132494111
1746722736598242560,109.56297302246094,44.304443359375,0.0019974135793745518,-1.5638934132494111
1746722736698220032,109.56596374511719,43.87010955810547,0.0019977570045739412,-1.5638934132494111
1746722736798135040,109.56881713867188,43.45842742919922,0.002032051095739007,-1.5638934132494111
1746722736898119424,109.57199096679688,42.99934387207031,0.0020220947917550802,-1.5638934132494111
1746722736998104064,109.57491302490234,42.57773208618164,0.0019916915334761143,-1.5638934132494111
1746722737098191104,109.57792663574219,42.13865280151367,0.0018981551984325051,-1.5638934132494111
1746722737198171648,109.58130645751953,41.65015411376953,0.00183300010394305,-1.5638932800913565
1746722737298164992,109.5848617553711,41.13258743286133,0.0018678283086046576,-1.5638934132494111
1746722737398105344,109.58907318115234,40.522396087646484,0.0018331145402044058,-1.5638939458816292
1746722737498286592,109.59329986572266,39.91098403930664,0.0017646788619458675,-1.5638939458816292
1746722737598119168,109.59795379638672,39.23505401611328,0.001723823486827314,-1.5638939458816292
1746722737698148096,109.60269165039062,38.54973220825195,0.0016889190301299095,-1.5638934132494111
1746722737798191360,109.60816192626953,37.75762176513672,0.0016471099806949496,-1.5638944785138473
1746722737898237696,109.61412811279297,36.89069366455078,0.001679229666478932,-1.5638944785138473
1746722737998257664,109.61980438232422,36.07151412963867,0.0018284987891092896,-1.5638944785138473
1746722738098198528,109.62551879882812,35.24430465698242,0.001991615165024996,-1.5638939458816292
1746722738198237696,109.63124084472656,34.415557861328125,0.0020824812818318605,-1.5638939458816292
1746722738298142208,109.63652801513672,33.64959716796875,0.0020797729957848787,-1.5638939458816292
1746722738398168576,109.64210510253906,32.84248352050781,0.0020318604074418545,-1.5638939458816292
1746722738498126336,109.64750671386719,32.05852127075195,0.002000083914026618,-1.5638939458816292
1746722738598150144,109.65341186523438,31.202716827392578,0.002013244666159153,-1.5638939458816292
1746722738698100480,109.658935546875,30.40410614013672,0.0020490644965320826,-1.5638939458816292
1746722738798258176,109.66444396972656,29.6080265045166,0.002067909110337496,-1.5638939458816292
1746722738898312448,109.66970825195312,28.84438705444336,0.0020561600103974342,-1.5638939458816292
1746722738998287360,109.67540740966797,28.01999282836914,0.0020437240600585938,-1.5638939458816292
1746722739098240000,109.68106842041016,27.19847869873047,0.0020366287790238857,-1.5638939458816292
1746722739199089920,109.68692779541016,26.349828720092773,0.002025947440415621,-1.5638939458816292
1746722739298129664,109.69248962402344,25.5433292388916,0.002030334435403347,-1.5638939458816292
1746722739398163200,109.69808959960938,24.731935501098633,0.0020412825979292393,-1.5638939458816292
1746722739499236608,109.70296478271484,24.028085708618164,0.0020507050212472677,-1.5638939458816292
1746722739598119424,109.70913696289062,23.134546279907227,0.002049789298325777,-1.5638939458816292
1746722739698453248,109.7147216796875,22.326303482055664,0.00204715714789927,-1.5638939458816292
1746722739798176512,109.72039794921875,21.504291534423828,0.0020452497992664576,-1.5638939458816292
1746722739898198272,109.72589874267578,20.70723533630371,0.0020401000510901213,-1.5638939458816292
1746722739998216704,109.73126983642578,19.929391860961914,0.0020358276087790728,-1.5638939458816292
1746722740098209024,109.73692321777344,19.109586715698242,0.0020415878389030695,-1.5638939458816292
1746722740198181376,109.74254608154297,18.295867919921875,0.0020456314086914062,-1.5638939458816292
1746722740298220032,109.74827575683594,17.464054107666016,0.0020442581735551357,-1.5638939458816292
1746722740398244608,109.75359344482422,16.695602416992188,0.0020424651447683573,-1.5638939458816292
1746722740498288128,109.75900268554688,15.910184860229492,0.0020470046438276768,-1.5638939458816292
1746722740598126080,109.76468658447266,15.087993621826172,0.002043495187535882,-1.5638939458816292
1746722740698108672,109.77043914794922,14.25350284576416,0.002038230886682868,-1.5638939458816292
1746722740798118144,109.77613067626953,13.422493934631348,0.002048606751486659,-1.5639310969788358
1746722740898289664,109.78128814697266,12.65041446685791,0.00203952775336802,-1.5640462786959817
1746722740998103040,109.7868423461914,11.817984580993652,0.00203502643853426,-1.5640823645287523
1746722741098131200,109.79218292236328,11.020718574523926,0.002047653077170253,-1.5641201814162313
1746722741198201088,109.79743957519531,10.237486839294434,0.0020569609478116035,-1.564104202449691
1746722741298170112,109.802978515625,9.411709785461426,0.002048225374892354,-1.5640956803342028
1746722741398151680,109.80852508544922,8.583417892456055,0.0020290755201131105,-1.5640951477019847
1746722741498183936,109.81382751464844,7.791433334350586,0.002027053851634264,-1.5640951477019847
1746722741598294272,109.81916046142578,6.996742248535156,0.0020401000510901213,-1.5640951477019847
1746722741698159360,109.82476043701172,6.158319473266602,0.0020572661887854338,-1.5640951477019847
1746722741798167296,109.83001708984375,5.374449729919434,0.002056121826171875,-1.5640951477019847
1746722741898234880,109.8353271484375,4.585648536682129,0.0020448302384465933,-1.5640951477019847
1746722741998122496,109.84089660644531,3.7562639713287354,0.002032699529081583,-1.5640951477019847
1746722742098140416,109.84617614746094,2.9684605598449707,0.002033576834946871,-1.5640951477019847
1746722742198152192,109.85176849365234,2.136338949203491,0.0020431517623364925,-1.5640951477019847
